training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-439.1266,0.009804475,0.028320253,439.13638,-439.13638,0.7879234,0.13516955,90000.0,900.0,20,9000.0,18.105068,2022.5809,439.59167,23.057507,1627.0233,-1987.0579,38603.86,0.0057444256,0.10650325,0.10650325,1e-04,0.0003,537.5077,0.003822326755523682,271.39431643486023,50000,,,,,,,
-432.49628,0.006042494,0.024883484,432.50232,-432.50232,0.9298976,0.12535873,90000.0,900.0,20,9000.0,15.34581,2063.5903,432.18317,28.026464,2107.4014,-1569.0989,31053.633,0.00425426,0.116570786,0.116570786,9.999385e-05,0.0003,631.98663,0.0037491335868835448,290.1399893760681,55000,,,,,,,
-399.51144,0.010350244,0.02648281,399.5218,-399.5218,0.7881663,0.12115624,90000.0,900.0,20,9000.0,15.889872,2095.907,399.0318,50.30007,937.4924,-1238.7032,31985.332,0.0039797984,0.09549126,0.09549126,9.99754e-05,0.0003,475.79974,0.0038222606658935548,309.25129771232605,60000,,,,,,,
-498.72882,0.006296823,0.018474234,498.7351,-498.7351,0.749125,0.11608722,90000.0,900.0,20,9000.0,8.982097,2121.3638,498.43402,51.541706,1256.7236,-1001.5924,26968.52,0.0029944298,0.08696383,0.08696383,9.994465e-05,0.0003,292.92776,0.0037941489696502687,328.22204756736755,65000,,,,,,,
-467.32812,0.009470458,0.019775733,467.3376,-467.3376,0.8051021,0.110818796,90000.0,900.0,20,9000.0,11.770114,2134.8713,467.09235,61.063885,1123.26,-1040.6835,27830.285,0.0024033946,0.08922045,0.08922045,9.990162e-05,0.0003,347.42606,0.003782998275756836,347.13704323768616,70000,,,,,,,
-429.89807,0.0061730733,0.02253014,429.90424,-429.90424,0.9883623,0.10492114,90000.0,900.0,20,9000.0,7.1847496,2142.7756,429.79517,56.121464,1198.4376,-1541.6177,34105.605,0.003455393,0.1037001,0.1037001,9.984629e-05,0.0003,510.5876,0.00379326491355896,366.10337257385254,75000,,,,,,,
-426.71674,0.0063769333,0.018845461,426.7231,-426.7231,0.87874657,0.102409184,90000.0,900.0,20,9000.0,14.699814,2145.8882,426.3152,49.925053,795.53644,-825.15546,23592.371,0.0036327902,0.08999172,0.08999172,9.977873e-05,0.0003,397.90857,0.00373043212890625,384.7555377483368,80000,,,,,,,
-437.84232,0.0054856273,0.019206487,437.8478,-437.8478,1.0180196,0.094626635,90000.0,900.0,20,9000.0,11.359606,2152.6055,437.56573,56.379284,770.62897,-903.7938,30274.875,0.004614083,0.09633176,0.09633176,9.969891e-05,0.0003,440.50314,0.0037859198570251466,403.6851415634155,85000,,,,,,,
-408.17383,0.0055512777,0.016503533,408.17938,-408.17938,0.747255,0.09129157,90000.0,900.0,20,9000.0,8.696529,2152.3916,407.6508,58.015236,589.2259,-502.4013,24838.12,0.0023082437,0.06821808,0.06821808,9.9606885e-05,0.0003,214.48547,0.003775916004180908,422.5647270679474,90000,,,,,,,
-438.1973,0.0045202365,0.015653728,438.2018,-438.2018,0.8535621,0.08554959,90000.0,900.0,20,9000.0,9.094179,2157.084,437.89893,36.98751,840.3729,-687.9814,26245.07,0.0021731288,0.07302189,0.07302189,9.950265e-05,0.0003,228.0939,0.0037760623931884767,441.44504380226135,95000,,,,,,,
-446.1318,0.0049225483,0.016576804,446.13672,-446.13672,0.811669,0.084313706,90000.0,900.0,20,9000.0,6.3049808,2151.803,446.4319,73.18845,373.0994,-691.4893,21300.357,0.0024906169,0.06843482,0.06843482,9.938626e-05,0.0003,176.08658,0.0037947928428649904,460.4190125465393,100000,,,,,,,
-451.28555,0.004660917,0.016607534,451.29022,-451.29022,0.90645474,0.07993856,90000.0,900.0,20,9000.0,7.435332,2163.1785,450.9862,54.2557,564.4566,-633.66406,27521.176,0.0030327046,0.07246069,0.07246069,9.9257726e-05,0.0003,208.29596,0.008398027420043945,502.4091544151306,105000,,,,,,,
-410.97263,0.006504086,0.0128060095,410.97913,-410.97913,0.98428637,0.07784008,90000.0,900.0,20,9000.0,5.958076,2165.1606,410.67804,34.443523,956.35754,-446.49872,28787.133,0.0018382748,0.07661693,0.07661693,9.91171e-05,0.0003,284.5378,0.003940950298309326,522.113911151886,110000,,,,,,,
-395.0433,0.007122959,0.015757972,395.0504,-395.0504,1.2313548,0.07697769,90000.0,900.0,20,9000.0,7.8617125,2171.924,394.80548,31.59878,467.93405,-557.0434,25887.215,0.0029518912,0.09478685,0.09478685,9.896442e-05,0.0003,465.9001,0.004009150123596192,542.1596677303314,115000,,,,,,,
-388.61072,0.006457052,0.015438003,388.6172,-388.6172,0.7978987,0.075031646,90000.0,900.0,20,9000.0,6.608547,2169.0767,388.45108,17.164814,515.6249,-558.21436,24191.832,0.0019071238,0.05986765,0.05986765,9.8799705e-05,0.0003,156.80667,0.003999342918395996,562.1563885211945,120000,,,,,,,
-445.98553,0.004452279,0.016057735,445.99,-445.99,0.89789623,0.072207026,90000.0,900.0,20,9000.0,7.008604,2187.3372,445.63342,15.03229,394.03403,-452.21042,23924.562,0.0034477706,0.064834416,0.064834416,9.8623015e-05,0.0003,144.53284,0.003998848676681518,582.150637626648,125000,,,,,,,
-402.30157,0.009511319,0.0148333255,402.3111,-402.3111,0.9836724,0.07107249,90000.0,900.0,20,9000.0,9.985523,2084.9463,402.0959,22.000505,535.03033,-409.39255,24136.67,0.0018359027,0.069912046,0.069912046,9.843441e-05,0.0003,236.8924,0.0039820245265960695,602.0607645511627,130000,,,,,,,
-376.0306,0.0055418885,0.014945284,376.03616,-376.03616,0.7602308,0.07037936,90000.0,900.0,20,9000.0,7.0103583,2133.8782,375.50815,20.808514,341.51938,-430.1622,20544.473,0.0017966458,0.053504556,0.053504556,9.823391e-05,0.0003,112.52075,0.003931301307678223,621.7172763347626,135000,,,,,,,
-438.61932,0.0033058892,0.013216315,438.62262,-438.62262,1.0684584,0.069929615,90000.0,900.0,20,9000.0,4.659908,2200.418,438.4724,12.102154,1147.8119,-934.9688,31734.57,0.0021812972,0.07471688,0.07471688,9.8021614e-05,0.0003,238.4925,0.003997656631469727,641.7055642604828,140000,,,,,,,
-417.8149,0.0037476975,0.01309087,417.81866,-417.81866,0.809652,0.07021391,90000.0,900.0,20,9000.0,11.620664,2196.5203,417.63727,2.8331847,499.42657,-740.0545,26485.832,0.002462193,0.05684883,0.05684883,9.779754e-05,0.0003,105.44525,0.00402062029838562,661.808671951294,145000,,,,,,,
-429.99005,0.018302586,0.014313902,430.00836,-430.00836,1.3592653,0.07035742,90000.0,900.0,20,9000.0,8.63249,2202.5476,429.9733,19.180769,654.99164,-602.058,35512.312,0.002713471,0.0956344,0.0956344,9.756177e-05,0.0003,439.35202,0.003997810125350952,681.7977273464203,150000,,,,,,,
-384.9546,0.004408698,0.014994289,384.95898,-384.95898,0.6721348,0.07105754,90000.0,900.0,20,9000.0,5.194542,2198.3308,384.76147,18.618986,374.42953,-448.9785,19757.293,0.0019470861,0.04776025,0.04776025,9.7314376e-05,0.0003,50.082184,0.003996909952163696,701.7822825908661,155000,,,,,,,
-433.019,0.0025092023,0.014650532,433.0215,-433.0215,0.73410785,0.07219804,90000.0,900.0,20,9000.0,6.8721566,2199.448,432.75568,23.470667,503.6058,-431.79172,23181.844,0.0018812509,0.053001147,0.053001147,9.7055396e-05,0.0003,50.863464,0.003904346799850464,721.3040220737457,160000,,,,,,,
-394.8596,0.0033354391,0.010843412,394.8629,-394.8629,0.71892685,0.072855406,90000.0,900.0,20,9000.0,9.25742,2051.7507,394.4251,28.536926,368.14505,-341.87048,19887.676,0.0015892469,0.052377705,0.052377705,9.6784934e-05,0.0003,85.79718,0.0039731624603271485,741.1698400974274,165000,,,,,,,
-425.2825,0.0044931155,0.014715148,425.287,-425.287,1.057138,0.07188645,90000.0,900.0,20,9000.0,3.9280775,2196.7195,425.35464,15.475032,424.26715,-353.71878,22743.408,0.0018611052,0.075993896,0.075993896,9.6503034e-05,0.0003,262.59064,0.003937581443786621,760.8577523231506,170000,,,,,,,
-426.6614,0.0025342265,0.013059308,426.66394,-426.66394,0.7250112,0.07274894,90000.0,900.0,20,9000.0,11.713075,2193.521,426.21973,22.192282,410.8334,-443.9637,23399.652,0.0017716369,0.052743793,0.052743793,9.62098e-05,0.0003,59.74579,0.004023395681381226,780.9747369289398,175000,,,,,,,
-430.03897,0.0043687937,0.010050919,430.04333,-430.04333,0.9079485,0.072549514,90000.0,900.0,20,9000.0,7.096441,2044.2261,429.8108,32.993988,477.97122,-572.3737,25217.307,0.0014631427,0.065871224,0.065871224,9.59053e-05,0.0003,169.89847,0.003965993595123291,800.8047094345093,180000,,,,,,,
-395.59125,0.0047117304,0.014166815,395.59595,-395.59595,1.3882257,0.07103554,90000.0,900.0,20,9000.0,3.7225065,2175.4858,395.52307,23.391058,444.59857,-451.48157,27711.023,0.0020541342,0.09861336,0.09861336,9.558961e-05,0.0003,495.65146,0.003903141736984253,820.3204236030579,185000,,,,,,,
-404.50394,0.0049313437,0.011717616,404.50888,-404.50888,0.95910245,0.07002889,90000.0,900.0,20,9000.0,3.63021,2167.9312,404.447,1.4738774,510.99142,-637.0822,21540.098,0.0019451394,0.06716488,0.06716488,9.526282e-05,0.0003,203.61023,0.0038831767559051513,839.7363128662109,190000,,,,,,,
-396.12042,0.0044068946,0.013941761,396.12482,-396.12482,0.7530198,0.06670811,90000.0,900.0,20,9000.0,5.339542,2156.9265,395.99527,11.315889,1054.5656,-1261.6252,29152.375,0.0020628043,0.05023253,0.05023253,9.4925024e-05,0.0003,61.31189,0.0039403249740600586,859.4379427433014,195000,,,,,,,
-332.7211,0.0052787764,0.010546655,332.72638,-332.72638,0.9988452,0.06465592,90000.0,900.0,20,9000.0,7.2508264,2035.8292,332.3703,1.762621,756.78217,-925.79395,26659.031,0.0019178061,0.06458126,0.06458126,9.457632e-05,0.0003,255.76105,0.0039755390644073485,879.3156430721283,200000,,,,,,,
-368.85446,0.004071687,0.010410443,368.85852,-368.85852,0.84142107,0.06388264,90000.0,900.0,20,9000.0,4.3194265,2132.5627,368.724,-8.554019,321.1479,-440.09595,20910.652,0.0014149429,0.0537522,0.0537522,9.42168e-05,0.0003,119.23474,0.008517974424362182,921.9055202007294,205000,,,,,,,
-343.85403,0.0036467281,0.011200054,343.85767,-343.85767,0.9672794,0.06318136,90000.0,900.0,20,9000.0,4.879221,2121.9785,343.6823,-4.057147,983.375,-458.37708,25355.186,0.0014149185,0.061114028,0.061114028,9.384654e-05,0.0003,211.05142,0.004000427865982056,941.9076647758484,210000,,,,,,,
-423.27448,0.004097428,0.008747031,423.27856,-423.27856,0.88317025,0.061568853,90000.0,900.0,20,9000.0,4.1426654,2112.8313,422.96158,-11.906237,728.60834,-586.79407,28368.316,0.0012136529,0.054375775,0.054375775,9.346567e-05,0.0003,70.25018,0.003906532621383667,961.440333366394,215000,,,,,,,
-405.51562,0.0066813976,0.0092417775,405.5223,-405.5223,0.879555,0.06042234,90000.0,900.0,20,9000.0,8.220604,2104.8865,405.3775,-17.760475,323.93948,-373.5619,23308.383,0.001462849,0.053144775,0.053144775,9.30743e-05,0.0003,81.007965,0.003953096342086792,981.2058200836182,220000,,,,,,,
-362.0194,0.006605172,0.01046978,362.026,-362.026,0.7558362,0.059111644,90000.0,900.0,20,9000.0,5.001706,2098.328,361.914,-15.657045,593.94806,-743.94763,25790.434,0.0018776949,0.044678718,0.044678718,9.267249e-05,0.0003,45.09076,0.003834741735458374,1000.3795335292816,225000,,,,,,,
-412.4428,0.0040929765,0.009766288,412.4469,-412.4469,1.0936062,0.058543023,90000.0,900.0,20,9000.0,4.873121,2031.1467,412.31622,-14.741005,409.52628,-452.53113,25507.15,0.001612009,0.06402301,0.06402301,9.2260394e-05,0.0003,168.63739,0.0037594123363494875,1019.176599740982,230000,,,,,,,
-400.30524,0.0057492615,0.010010922,400.31097,-400.31097,1.0628234,0.05778311,90000.0,900.0,20,9000.0,6.4697723,2081.7117,400.17163,-22.96095,502.07205,-482.1405,27931.621,0.0012822886,0.061413243,0.061413243,9.183811e-05,0.0003,158.88373,0.003998997831344604,1039.1715958118439,235000,,,,,,,
-409.82822,0.00381165,0.008774671,409.83203,-409.83203,0.8720027,0.057292607,90000.0,900.0,20,9000.0,4.447558,2076.1533,409.77142,-16.66287,535.86475,-394.5789,24517.113,0.0011289775,0.049959306,0.049959306,9.1405775e-05,0.0003,44.253113,0.00391852297782898,1058.7642176151276,240000,,,,,,,
-355.68057,0.005212395,0.011317686,355.6858,-355.6858,0.9528326,0.05486418,90000.0,900.0,20,9000.0,5.80529,2069.7542,355.272,-16.900192,1234.9176,-1854.397,29535.03,0.0016543034,0.052276377,0.052276377,9.0963455e-05,0.0003,120.61212,0.003923843765258789,1078.3834443092346,245000,,,,,,,
-379.61572,0.0032320078,0.008957947,379.61896,-379.61896,0.8369214,0.054915864,90000.0,900.0,20,9000.0,6.604831,2064.2134,379.22556,-27.338211,1023.8929,-2012.3622,26316.652,0.0012768083,0.04596026,0.04596026,9.051133e-05,0.0003,40.63144,0.003927917432785034,1098.0230374336243,250000,,,,,,,
-385.71716,0.00465358,0.008814278,385.7218,-385.7218,1.0412211,0.052113604,90000.0,900.0,20,9000.0,4.7793074,2062.78,385.61288,-30.008072,473.7541,-468.1525,25181.293,0.0013781185,0.05426179,0.05426179,9.004948e-05,0.0003,107.41824,0.0038631186962127684,1117.3386359214783,255000,,,,,,,
-367.9611,0.0046666446,0.010306893,367.96576,-367.96576,0.96872,0.05116914,90000.0,900.0,20,9000.0,4.066287,2061.2253,367.77,-25.478838,703.514,-781.0359,23797.617,0.0020318672,0.049568567,0.049568567,8.9578054e-05,0.0003,82.22229,0.0039463318347930905,1137.070300102234,260000,,,,,,,
-409.43768,0.0029225328,0.008770775,409.4406,-409.4406,1.0090587,0.050397236,90000.0,900.0,20,9000.0,5.349638,2049.5728,408.95462,-23.245367,375.979,-386.79147,26836.678,0.0015425028,0.05085377,0.05085377,8.909717e-05,0.0003,53.595886,0.004137701034545899,1157.7588105201721,265000,,,,,,,
-366.1358,0.003748362,0.008746456,366.13956,-366.13956,0.94400626,0.050301697,90000.0,900.0,20,9000.0,6.0126967,2056.672,365.8963,-22.71308,396.0492,-417.40366,20987.79,0.001064197,0.047485117,0.047485117,8.860696e-05,0.0003,67.24295,0.004216657018661499,1178.8421008586884,270000,,,,,,,
-411.93552,0.0051359134,0.00915343,411.94064,-411.94064,1.1935354,0.050343562,90000.0,900.0,20,9000.0,4.8561482,2056.1367,411.78143,-22.610085,508.87766,-427.5078,24922.04,0.0010511602,0.060086824,0.060086824,8.810758e-05,0.0003,133.70206,0.004181658744812012,1199.7504000663757,275000,,,,,,,
-442.2058,0.004156488,0.007478322,442.20996,-442.20996,0.95388156,0.05004069,90000.0,900.0,20,9000.0,4.9742236,2055.5354,442.0862,-21.146145,1007.28735,-823.4174,26677.947,0.0008875027,0.04773289,0.04773289,8.759914e-05,0.0003,-7.6355896,0.0042568321228027345,1221.0345659255981,280000,,,,,,,
-416.15164,0.0032098268,0.0100871725,416.15485,-416.15485,1.3723876,0.050188955,90000.0,900.0,20,9000.0,4.5161533,2054.448,416.14093,-22.320097,570.48584,-571.6809,30883.895,0.0010914584,0.0688787,0.0688787,8.708179e-05,0.0003,208.27283,0.004275395488739014,1242.411549091339,285000,,,,,,,
-388.03525,0.003929506,0.009040936,388.03918,-388.03918,0.8958357,0.050066467,90000.0,900.0,20,9000.0,7.466516,2032.877,387.959,-23.101713,381.7634,-410.29938,23389.486,0.0011456972,0.04485133,0.04485133,8.655565e-05,0.0003,23.093231,0.004125566434860229,1263.0393862724304,290000,,,,,,,
-464.84616,0.0034510093,0.007972591,464.8496,-464.8496,0.8522568,0.04993109,90000.0,900.0,20,9000.0,5.6314335,2055.0876,464.6089,-15.71608,388.6316,-449.2627,21630.416,0.0009059572,0.04255411,0.04255411,8.602091e-05,0.0003,-76.22772,0.0040962284088134765,1283.5205328464508,295000,,,,,,,
-397.08517,0.0045365393,0.007876072,397.08972,-397.08972,1.1736532,0.050097328,90000.0,900.0,20,9000.0,9.762601,2054.2446,396.7888,-24.790041,977.9068,-734.2988,30584.098,0.00074135396,0.05879689,0.05879689,8.547767e-05,0.0003,141.84943,0.004205995798110962,1304.5505175590515,300000,,,,,,,
-433.54938,0.0039134007,0.008933579,433.55328,-433.55328,0.96460813,0.049935352,90000.0,900.0,20,9000.0,5.263908,2054.0208,433.62988,-20.537683,463.95712,-434.79642,24352.373,0.0010128313,0.04816805,0.04816805,8.49261e-05,0.0003,5.226959,0.009065587234497071,1349.878458738327,305000,,,,,,,
-377.76575,0.0028000108,0.008035299,377.76855,-377.76855,0.9456858,0.04943134,90000.0,900.0,20,9000.0,2.6776311,2055.739,377.5843,-24.75774,685.11633,-643.8259,25915.969,0.0011612445,0.046746515,0.046746515,8.436636e-05,0.0003,45.630524,0.004206134033203125,1370.9091339111328,310000,,,,,,,
-377.60007,0.0049846224,0.008085082,377.60504,-377.60504,1.0494916,0.049005594,90000.0,900.0,20,9000.0,6.8552227,2055.283,377.39032,-29.360975,519.837,-585.9411,25471.344,0.0012825555,0.051430963,0.051430963,8.3798586e-05,0.0003,92.13382,0.003945824766159058,1390.6382627487183,315000,,,,,,,
-343.3344,0.0032005762,0.009150514,343.33762,-343.33762,0.9845809,0.048606258,90000.0,900.0,20,9000.0,4.3243666,2054.7593,343.23334,-25.146915,972.60693,-776.6993,25481.164,0.0011241075,0.047856793,0.047856793,8.322294e-05,0.0003,91.70108,0.003901515007019043,1410.1458427906036,320000,,,,,,,
-393.2588,0.0030529583,0.008103559,393.26184,-393.26184,1.1516687,0.049358677,90000.0,900.0,20,9000.0,4.678397,2052.5579,393.1315,-17.618444,885.6762,-939.03455,28841.521,0.0010953873,0.056844838,0.056844838,8.263957e-05,0.0003,123.02316,0.0038413137912750245,1429.3524165153503,325000,,,,,,,
-382.72314,0.0042874594,0.008829649,382.72742,-382.72742,1.024692,0.049202032,90000.0,900.0,20,9000.0,4.7692327,2053.5635,382.51965,-19.836384,610.98865,-495.1785,28738.29,0.0013616795,0.05041693,0.05041693,8.2048646e-05,0.0003,75.79846,0.0038490504264831545,1448.5976734161377,330000,,,,,,,
-360.03198,0.0031460994,0.008901805,360.03513,-360.03513,0.8087999,0.0503623,90000.0,900.0,20,9000.0,11.325731,2020.2458,359.96283,-23.788305,758.9284,-710.2363,24537.316,0.0014518219,0.040733024,0.040733024,8.1450344e-05,0.0003,17.890991,0.0038851094722747804,1468.0232257843018,335000,,,,,,,
-392.51535,0.0035678705,0.0075276,392.51892,-392.51892,0.8889385,0.049793135,90000.0,900.0,20,9000.0,4.2885923,2049.714,392.46008,-26.569231,805.15894,-1743.0743,26922.586,0.0014524198,0.044263035,0.044263035,8.0844795e-05,0.0003,10.140564,0.0038390709400177004,1487.2185852527618,340000,,,,,,,
-326.1879,0.0034385913,0.006472358,326.19135,-326.19135,0.8037961,0.04937254,90000.0,900.0,20,9000.0,6.515149,2021.586,326.0973,-23.324759,1098.1741,-700.8812,26393.488,0.0009497863,0.039685458,0.039685458,8.0232174e-05,0.0003,37.49637,0.003906990051269531,1506.753540277481,345000,,,,,,,
-449.43967,0.0031965778,0.008239347,449.44287,-449.44287,0.98345715,0.04956119,90000.0,900.0,20,9000.0,2.3104467,2044.3243,449.41064,-23.074991,546.8834,-435.5292,25487.691,0.0010076114,0.04874131,0.04874131,7.961267e-05,0.0003,-8.457428,0.003909189414978027,1526.2994916439056,350000,,,,,,,
-393.7333,0.0047440645,0.0075352276,393.73804,-393.73804,1.0991861,0.048829157,90000.0,900.0,20,9000.0,2.2231388,2043.4099,393.63736,-25.616846,617.4578,-427.56445,29233.65,0.0012064553,0.05367233,0.05367233,7.898643e-05,0.0003,91.5408,0.0039049433708190917,1545.824214220047,355000,,,,,,,
-388.2173,0.0034183008,0.007506212,388.2207,-388.2207,0.9405083,0.04911995,90000.0,900.0,20,9000.0,3.8241887,2021.9111,387.9572,-28.542345,381.04504,-431.46066,22905.17,0.001824585,0.04619772,0.04619772,7.835362e-05,0.0003,31.386383,0.0038926161289215087,1565.2872998714447,360000,,,,,,,
-387.01834,0.003036239,0.007525282,387.02136,-387.02136,0.73092973,0.048082944,90000.0,900.0,20,9000.0,3.1346812,2039.4625,386.96057,-22.60245,447.4809,-490.88315,23868.875,0.0015736156,0.035145253,0.035145253,7.7714445e-05,0.0003,-67.576385,0.0038421541690826415,1584.4980754852295,365000,,,,,,,
-342.70392,0.0024881645,0.007769421,342.70642,-342.70642,0.9606119,0.04785238,90000.0,900.0,20,9000.0,3.6267576,2039.8182,342.71436,-25.607904,443.89923,-334.75912,24189.867,0.0013684727,0.04596756,0.04596756,7.706907e-05,0.0003,74.63089,0.0038855394840240478,1603.9257776737213,370000,,,,,,,
-419.3942,0.0024090875,0.007200447,419.3966,-419.3966,1.1295097,0.047493342,90000.0,900.0,20,9000.0,4.4362226,2040.631,419.15652,-22.593664,679.77124,-686.0746,30608.416,0.0012757778,0.053644188,0.053644188,7.641764e-05,0.0003,67.83972,0.003898418140411377,1623.4178731441498,375000,,,,,,,
-368.85425,0.0028024889,0.008159529,368.85706,-368.85706,0.8694445,0.047116548,90000.0,900.0,20,9000.0,4.584463,2037.7769,368.83585,-29.47048,520.8439,-787.05023,27932.266,0.0010483171,0.04096522,0.04096522,7.5760356e-05,0.0003,4.417206,0.003927350330352783,1643.0546295642853,380000,,,,,,,
-378.8125,0.0026882368,0.00632972,378.8152,-378.8152,1.0394278,0.04536351,90000.0,900.0,20,9000.0,2.1924727,2020.5715,378.89722,-24.909267,853.62103,-740.0368,29697.71,0.00093902636,0.04715209,0.04715209,7.50974e-05,0.0003,47.74878,0.003954772520065307,1662.8284962177277,385000,,,,,,,
-334.30884,0.005382259,0.0056334785,334.3142,-334.3142,0.8261497,0.044701036,90000.0,900.0,20,9000.0,3.202331,2035.7522,334.2536,-25.71947,543.75354,-481.5015,23369.53,0.000634799,0.03692975,0.03692975,7.442894e-05,0.0003,1.2612305,0.0038318697452545164,1681.9878499507904,390000,,,,,,,
-385.89105,0.0031498445,0.006172804,385.8942,-385.8942,0.91569155,0.043161724,90000.0,900.0,20,9000.0,6.357942,2036.4481,385.5995,-29.481596,418.52255,-422.84128,23497.277,0.00077497057,0.039522827,0.039522827,7.375519e-05,0.0003,-23.827667,0.003949082040786743,1701.7332651615143,395000,,,,,,,
-363.0417,0.0043989425,0.0070675975,363.04608,-363.04608,0.84220546,0.043578647,90000.0,900.0,20,9000.0,6.625159,2019.6421,363.06808,-27.87904,655.7019,-652.03766,26494.494,0.0009963636,0.036702175,0.036702175,7.30763e-05,0.0003,-26.096954,0.0039011048793792724,1721.2387945652008,400000,,,,,,,
-369.49576,0.0028274646,0.008568706,369.4986,-369.4986,0.75924855,0.04284058,90000.0,900.0,20,9000.0,5.180717,2035.4523,369.4709,-28.554688,442.22833,-485.6749,22083.596,0.0016106108,0.03252665,0.03252665,7.239246e-05,0.0003,-71.575195,0.008105138111114503,1761.7644910812378,405000,,,,,,,
-386.05405,0.0035383757,0.0068413913,386.0576,-386.0576,0.9567042,0.041994635,90000.0,900.0,20,9000.0,7.130311,2034.8478,385.9054,-27.382032,327.82303,-401.9973,24854.344,0.000847192,0.040176444,0.040176444,7.170388e-05,0.0003,-17.335754,0.004025829648971558,1781.8936443328857,410000,,,,,,,
-432.32816,0.0054815006,0.00623698,432.33365,-432.33365,0.93061733,0.040241368,90000.0,900.0,20,9000.0,4.4839106,2035.4731,432.5404,-28.003616,357.35385,-295.18912,24474.2,0.0007905115,0.037449315,0.037449315,7.101073e-05,0.0003,-90.800415,0.003944244003295899,1801.614869594574,415000,,,,,,,
-411.06738,0.004283243,0.006289438,411.07166,-411.07166,1.0849833,0.04061904,90000.0,900.0,20,9000.0,4.221879,2033.316,411.09937,-27.628567,697.5727,-577.25446,28570.678,0.0010184754,0.04407098,0.04407098,7.0313195e-05,0.0003,-10.206665,0.003898827314376831,1821.1090104579926,420000,,,,,,,
-349.75308,0.0037661258,0.0071476516,349.75684,-349.75684,1.0980041,0.041379426,90000.0,900.0,20,9000.0,2.0987422,2020.6802,349.78995,-27.593393,721.01117,-1012.8668,26662.62,0.00083600933,0.04543478,0.04543478,6.961148e-05,0.0003,61.258698,0.0040074909687042234,1841.1464705467224,425000,,,,,,,
-374.39743,0.002597267,0.006950856,374.40002,-374.40002,0.97520804,0.041518282,90000.0,900.0,20,9000.0,3.5841804,2032.5066,374.2188,-26.394444,550.89325,-652.4327,26744.846,0.0012293652,0.040488962,0.040488962,6.890576e-05,0.0003,-6.4125977,0.004004889106750488,1861.1709208488464,430000,,,,,,,
-342.19888,0.0036808117,0.0072889077,342.20258,-342.20258,0.78108835,0.041368835,90000.0,900.0,20,9000.0,3.777866,2032.4321,341.89468,-23.10686,389.2321,-373.8631,22085.49,0.0013216542,0.032312714,0.032312714,6.8196256e-05,0.0003,-47.606598,0.004009013843536377,1881.215995311737,435000,,,,,,,
-409.60373,0.0025819794,0.006614185,409.60632,-409.60632,0.8805913,0.040785253,90000.0,900.0,20,9000.0,6.026184,2032.5198,409.41492,-27.231634,678.8053,-619.7254,26009.705,0.0008992929,0.035915136,0.035915136,6.748313e-05,0.0003,-80.34131,0.003935854053497314,1900.895271062851,440000,,,,,,,
-339.9181,0.002770056,0.007134859,339.92087,-339.92087,1.0170095,0.040107656,90000.0,900.0,20,9000.0,3.8090882,2020.0986,339.77753,-27.190712,423.13333,-440.99503,26509.06,0.00084413274,0.04078987,0.04078987,6.67666e-05,0.0003,30.999817,0.0038881049633026125,1920.3358008861542,445000,,,,,,,
-433.09186,0.0016945702,0.005453915,433.09357,-433.09357,0.81683403,0.040399533,90000.0,900.0,20,9000.0,5.622766,2031.7467,433.12744,-23.260538,603.1786,-553.3747,25220.059,0.0006615886,0.032999713,0.032999713,6.604685e-05,0.0003,-130.47168,0.0038540865898132326,1939.6062388420105,450000,,,,,,,
-341.89883,0.0041349423,0.005958461,341.90295,-341.90295,0.8992731,0.041254472,90000.0,900.0,20,9000.0,2.5235753,2024.9775,341.87167,-28.881533,504.13702,-469.60938,23577.822,0.0007290217,0.037099037,0.037099037,6.5324086e-05,0.0003,-5.483917,0.0038615989208221437,1958.9142389297485,455000,,,,,,,
-417.85095,0.0028582064,0.005915953,417.85382,-417.85382,0.9463505,0.040722236,90000.0,900.0,20,9000.0,2.7799711,2025.453,417.96338,-29.147356,1060.8854,-1151.8214,32365.426,0.0007847801,0.03853751,0.03853751,6.4598484e-05,0.0003,-68.2334,0.0038118735790252686,1977.9736115932465,460000,,,,,,,
-350.9221,0.0030014487,0.005650043,350.92508,-350.92508,0.8712013,0.039963327,90000.0,900.0,20,9000.0,4.6195464,2015.3055,350.87854,-28.960447,507.66425,-495.87122,23184.494,0.00083916745,0.0348161,0.0348161,6.387027e-05,0.0003,-32.95764,0.0036803325176239013,1996.3752791881561,465000,,,,,,,
