training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.0023974755,0.0,0.99764067,0.039841857,9000.0,90.0,20,900.0,2.0936682,2043.919,317.3999,-27.98991,150.85281,-117.8721,4202.2783,0.0,0.039747857,0.039747857,7.706907e-05,0.0003,37.869137,0.009699048376083375,3670.396660089493,370000,,,,,,,,,,,,,,,,,,,,,,,
0.002176667,0.0,1.1300424,0.038807135,9000.0,90.0,20,900.0,1.06714,2045.1643,392.1189,-27.348005,89.832535,-78.22538,4072.102,0.0,0.043853708,0.043853708,7.641764e-05,0.0003,40.537655,0.009661403512954712,3718.7039358615875,375000,,,,,,,,,,,,,,,,,,,,,,,
0.0025323215,0.0,0.8957159,0.039163705,9000.0,90.0,20,900.0,1.6046932,2040.9445,338.95087,-29.551102,62.66714,-72.473656,3793.9956,0.0,0.035079554,0.035079554,7.5760356e-05,0.0003,33.178825,0.00966077184677124,3767.008060693741,380000,,,,,,,,,,,,,,,,,,,,,,,
0.0024001612,0.0,1.0541261,0.039133564,9000.0,90.0,20,900.0,1.0122508,2040.034,354.20398,-28.031498,94.38479,-89.76893,3803.5513,0.0,0.04125171,0.04125171,7.50974e-05,0.0003,38.141193,0.00974938383102417,3815.7552347183228,385000,,,,,,,,,,,,,,,,,,,,,,,
0.0015844338,0.0,0.84237975,0.0377595,9000.0,90.0,20,900.0,1.316809,2039.6853,304.92505,-28.55758,51.44036,-49.958584,3285.8447,0.0,0.03180784,0.03180784,7.442894e-05,0.0003,29.94545,0.009630580472946166,3863.9083874225616,390000,,,,,,,,,,,,,,,,,,,,,,,
0.0018996145,0.0,0.78007203,0.037505098,9000.0,90.0,20,900.0,1.4736403,2038.9407,357.17093,-28.989206,184.21983,-134.48502,4023.4185,0.0,0.029256677,0.029256677,7.375519e-05,0.0003,27.80655,0.009818083047866822,3912.999043703079,395000,,,,,,,,,,,,,,,,,,,,,,,
0.0021532797,0.0,1.0077032,0.037414666,9000.0,90.0,20,900.0,2.636699,2037.8538,338.57602,-28.369587,145.65633,-75.92646,3971.2058,0.0,0.037702877,0.037702877,7.30763e-05,0.0003,36.57144,0.009636265993118285,3961.18062543869,400000,,,,,,,,,,,,,,,,,,,,,,,
0.003019175,0.0,1.139575,0.038494717,9000.0,90.0,20,900.0,4.0261817,2038.6174,342.16028,-28.079535,133.03217,-148.3314,5216.7026,0.0,0.043867618,0.043867618,7.239246e-05,0.0003,43.51006,0.014626090383529662,4034.311299085617,405000,,,,,,,,,,,,,,,,,,,,,,,
0.00196778,0.0,0.9766527,0.03778538,9000.0,90.0,20,900.0,1.4885921,2037.5077,363.05927,-28.550339,94.25849,-82.33116,3733.165,0.0,0.036903195,0.036903195,7.170388e-05,0.0003,34.703434,0.01051217737197876,4086.8723940849304,410000,,,,,,,,,,,,,,,,,,,,,,,
0.001762387,0.0,0.8930577,0.03807822,9000.0,90.0,20,900.0,1.4678642,2037.4987,407.17743,-28.704815,161.82524,-94.480385,4281.36,0.0,0.034006048,0.034006048,7.101073e-05,0.0003,32.07507,0.010081126165390015,4137.278251647949,415000,,,,,,,,,,,,,,,,,,,,,,,
0.0020164107,0.0,0.995262,0.037163932,9000.0,90.0,20,900.0,1.0763297,2036.7434,385.45856,-27.952723,62.622116,-70.30603,3706.6409,0.0,0.03698785,0.03698785,7.0313195e-05,0.0003,34.36741,0.010194237279891967,4188.249660015106,420000,,,,,,,,,,,,,,,,,,,,,,,
0.0025182203,0.0,1.2201991,0.03685038,9000.0,90.0,20,900.0,1.7364489,2037.517,322.4945,-27.906374,102.51003,-113.30274,4386.8027,0.0,0.044964805,0.044964805,6.961148e-05,0.0003,42.207294,0.010061918592453003,4238.559497594833,425000,,,,,,,,,,,,,,,,,,,,,,,
0.0016063242,0.0,0.74578655,0.037724767,9000.0,90.0,20,900.0,1.2345277,2037.5457,344.73874,-28.034739,87.26407,-97.00688,3734.661,0.0,0.028134624,0.028134624,6.890576e-05,0.0003,26.557295,0.010185423135757446,4289.486831188202,430000,,,,,,,,,,,,,,,,,,,,,,,
0.0018597642,0.0,1.3290964,0.03734304,9000.0,90.0,20,900.0,2.410812,2038.0353,313.92288,-27.844564,100.77891,-76.035194,5104.6104,0.0,0.0496325,0.0496325,6.8196256e-05,0.0003,47.08192,0.010008496284484863,4339.529572486877,435000,,,,,,,,,,,,,,,,,,,,,,,
0.0015888679,0.0,0.8133556,0.03763069,9000.0,90.0,20,900.0,2.6043344,2037.3289,382.84497,-28.34539,87.34776,-65.748695,3390.864,0.0,0.03060713,0.03060713,6.748313e-05,0.0003,30.15234,0.010140366172790528,4390.231667041779,440000,,,,,,,,,,,,,,,,,,,,,,,
0.0021143798,0.0,1.216015,0.03634819,9000.0,90.0,20,900.0,2.2419796,2036.4226,309.2041,-28.213953,99.575584,-122.3216,4777.2236,0.0,0.044199944,0.044199944,6.67666e-05,0.0003,42.024044,0.009953060626983642,4439.997166156769,445000,,,,,,,,,,,,,,,,,,,,,,,
0.0015082542,0.0,0.92491764,0.036271375,9000.0,90.0,20,900.0,0.8490439,2036.441,405.35754,-27.258022,83.93276,-59.99743,3851.9062,0.0,0.033548035,0.033548035,6.604685e-05,0.0003,31.043783,0.010076386404037475,4490.379305362701,450000,,,,,,,,,,,,,,,,,,,,,,,
0.0016763188,0.0,1.3226242,0.03578123,9000.0,90.0,20,900.0,1.2138317,2036.7375,313.94788,-28.135727,171.94084,-165.6446,5421.5586,0.0,0.047325123,0.047325123,6.5324086e-05,0.0003,43.808117,0.00987064242362976,4539.732746362686,455000,,,,,,,,,,,,,,,,,,,,,,,
0.0023004569,0.0,0.84999233,0.035533875,9000.0,90.0,20,900.0,1.0627521,2036.3417,393.8402,-28.398197,88.20797,-77.93369,3620.221,0.0,0.030203521,0.030203521,6.4598484e-05,0.0003,28.24822,0.009952278757095336,4589.494382619858,460000,,,,,,,,,,,,,,,,,,,,,,,
0.0020201274,0.0,1.1038752,0.035347894,9000.0,90.0,20,900.0,1.2314317,2035.1893,321.4068,-28.40221,103.57923,-70.11101,4176.209,0.0,0.039019663,0.039019663,6.387027e-05,0.0003,36.351147,0.010095464658737183,4639.971950531006,465000,,,,,,,,,,,,,,,,,,,,,,,
0.0019569667,0.0,1.1254508,0.034946125,9000.0,90.0,20,900.0,1.2896376,2036.5718,344.23367,-27.971573,86.83585,-84.13408,4064.0076,0.0,0.039330147,0.039330147,6.3139625e-05,0.0003,36.68873,0.009891656017303466,4689.430463552475,470000,,,,,,,,,,,,,,,,,,,,,,,
0.0018769104,0.0,1.2447091,0.03535313,9000.0,90.0,20,900.0,1.7620864,2035.5157,358.4767,-27.935444,74.98456,-74.22173,4145.7715,0.0,0.044004366,0.044004366,6.2406754e-05,0.0003,41.36789,0.00996007752418518,4739.231078863144,475000,,,,,,,,,,,,,,,,,,,,,,,
0.0018961505,0.0,0.9575408,0.03554798,9000.0,90.0,20,900.0,1.7919474,2036.0345,350.54483,-28.387665,92.507454,-96.61208,4523.1826,0.0,0.03403864,0.03403864,6.167186e-05,0.0003,32.42862,0.009385695123672485,4786.159785032272,480000,,,,,,,,,,,,,,,,,,,,,,,
0.0017150067,0.0,0.8880708,0.035757627,9000.0,90.0,20,900.0,1.231321,2034.1249,310.98865,-28.436539,71.70147,-86.84321,3980.3853,0.0,0.031755306,0.031755306,6.093515e-05,0.0003,29.81281,0.009691562938690185,4834.617831707001,485000,,,,,,,,,,,,,,,,,,,,,,,
0.0021836397,0.0,1.0676742,0.035372272,9000.0,90.0,20,900.0,0.92510253,2035.9144,343.23505,-28.435205,124.41212,-106.78399,4306.298,0.0,0.03776606,0.03776606,6.0196806e-05,0.0003,34.91674,0.009557645559310914,4882.406281709671,490000,,,,,,,,,,,,,,,,,,,,,,,
0.0015317448,0.0,0.97535264,0.034845546,9000.0,90.0,20,900.0,0.8718766,2036.0758,337.94348,-28.054836,90.61611,-64.67306,3793.2078,0.0,0.033986695,0.033986695,5.945705e-05,0.0003,31.461433,0.00983595142364502,4931.586250305176,495000,,,,,,,,,,,,,,,,,,,,,,,
0.0016207717,0.0,,,,,,,2.4634023,2037.1444,315.14844,-28.007885,2.9252682,-2.605211,104.36882,,,,,,2.5197742,0.027039511585235595,5066.783818483353,500000,0.79296875,0.12765068,0.05237996,0.056371864,0.2537768,0.0016207717,315.18488,0.002371134,0.0,0.39934012,0.39934012,0.1,1.0,0.039999433,0.22134537,221.02487,,,,,,,
1.0618076e-05,0.0,,,,,,,37.845543,2042.4363,414.06287,-27.206715,25.79514,-16.447268,1009.01227,,,,,,37.920334,0.03074624934196472,5220.515077829361,505000,0.0546875,0.002092634,0.06501358,0.07478973,0.017789245,1.0618076e-05,418.38245,0.009765538,0.0,0.70839536,0.70839536,0.1,1.0,0.030471915,0.17950992,540.59296,,,,,,,
9.659222e-05,0.0,,,,,,,2158.1636,2068.5059,930.0823,272.03156,1065.1218,-971.894,37347.15,,,,,,2158.3965,0.01505164442062378,5295.773305416107,510000,0.1796875,0.009486607,0.14331214,0.23292512,0.048718095,9.659222e-05,984.2733,0.08951639,0.0,4.899018,4.899018,0.1,1.0,0.0074281357,0.2183631,900.46814,,,,,,,
1.8786774e-05,0.0,,,,,,,39.605957,2069.4988,1330.3807,988.9819,37.18603,-13.25812,986.2634,,,,,,39.684254,0.0150378981590271,5370.962802171707,515000,0.05078125,0.001953125,0.06961134,0.078298114,0.039807677,1.8786774e-05,1338.5066,0.008667983,0.0,1.1327372,1.1327372,0.1,1.0,0.0015686776,0.24107116,1342.2876,,,,,,,
7.556495e-05,0.0,,,,,,,19.28836,2063.687,1330.0471,1023.6384,51.810844,-17.829338,969.80676,,,,,,19.360918,0.015195748281478882,5446.941549062729,520000,0.07421875,0.0032087055,0.06262995,0.072557844,0.14855814,7.556495e-05,1335.0149,0.00985233,0.0,0.87574565,0.87574565,0.1,1.0,0.001257084,0.18721448,1351.0409,,,,,,,
2.232081e-05,0.0,,,,,,,25.846584,2059.1138,1355.113,991.2173,40.15216,-85.4267,1480.5262,,,,,,25.912285,0.015209637451171876,5522.989742040634,525000,0.07421875,0.0027901786,0.055413265,0.06570062,0.04037893,2.232081e-05,1361.052,0.010265034,0.0,0.97851986,0.97851986,0.1,1.0,0.0009809386,0.16473575,1406.5144,,,,,,,
2.276086e-05,0.0,,,,,,,76.22484,2059.8384,1323.5007,950.6789,53.694862,-31.612604,2213.2578,,,,,,76.31098,0.014508611345291137,5595.532803535461,530000,0.046875,0.002232143,0.075329944,0.0861414,0.022331834,2.276086e-05,1337.7158,0.01078869,0.0,1.3503234,1.3503234,0.1,1.0,0.0017697752,0.21168724,1358.3613,,,,,,,
2.4283006e-05,0.0,,,,,,,11.797893,2055.4734,1287.242,1010.7509,40.420357,-13.433018,791.7417,,,,,,11.879497,0.015254110383987426,5671.803362369537,535000,0.0546875,0.0023716518,0.06716828,0.08160386,0.06405151,2.4283006e-05,1290.8516,0.014411298,0.0,0.74378014,0.74378014,0.1,1.0,0.0012929146,0.19444332,1369.014,,,,,,,
2.166017e-05,0.0,,,,,,,17.210196,2051.0613,1136.3235,856.22766,50.584236,-23.37293,978.54047,,,,,,17.264847,0.015404980659484863,5748.828272342682,540000,0.06640625,0.0027901786,0.04980388,0.054651994,0.039726377,2.166017e-05,1140.7798,0.0048264577,0.0,0.6243088,0.6243088,0.1,1.0,0.00085714785,0.18000151,1087.0247,,,,,,,
3.4093926e-05,0.0,,,,,,,37.732315,2049.0273,1109.3772,773.8431,36.804718,-48.380745,1569.5143,,,,,,37.82063,0.015044186687469482,5824.049214363098,545000,0.1328125,0.005719866,0.07769573,0.08831353,0.026909947,3.4093926e-05,1119.2737,0.010583703,0.0,1.9941967,1.9941967,0.1,1.0,0.0026411223,0.18938178,1103.4113,,,,,,,
1.02973845e-05,0.0,,,,,,,141.69073,2048.0552,1264.9822,838.3454,213.2798,-121.753685,6084.296,,,,,,143.74136,0.015059381532669067,5899.346127033234,550000,0.046875,0.0016741073,2.012973,2.050623,0.011673808,1.02973845e-05,1287.6348,0.0376396,0.0,2.2873418,2.2873418,0.1,1.0,0.0032883028,0.181279,1263.8885,,,,,,,
2.8198636e-05,0.0,,,,,,,11.252708,2057.1973,1207.2924,829.63257,41.083595,-24.509678,979.02136,,,,,,11.332687,0.015050086545944214,5974.596565485001,555000,0.10546875,0.0047433036,0.06799375,0.079979196,0.042479277,2.8198636e-05,1210.9756,0.011957241,0.0,0.6101988,0.6101988,0.1,1.0,0.0012191396,0.23865421,1190.1514,,,,,,,
1.1750531e-05,0.0,,,,,,,39.923626,2059.736,1180.2927,824.9201,22.753025,-97.915344,1375.0447,,,,,,40.000122,0.014864757585525513,6048.9203588962555,560000,0.03515625,0.0013950893,0.059305865,0.076497786,0.020851493,1.1750531e-05,1190.4609,0.017180167,0.0,1.5060321,1.5060321,0.1,1.0,0.0017020954,0.18251604,1127.7495,,,,,,,
1.6154507e-05,0.0,,,,,,,32.522583,2060.6487,1200.4547,863.778,115.02103,-32.323914,1192.0817,,,,,,32.582108,0.014782175540924073,6122.8312458992,565000,0.0390625,0.0013950893,0.049926605,0.05952318,0.04666114,1.6154507e-05,1208.6953,0.009580424,0.0,1.2427177,1.2427177,0.1,1.0,0.0013974544,0.23372439,1210.1545,,,,,,,
9.009964e-06,0.0,,,,,,,40.821457,2054.5579,1227.7812,857.6641,40.40577,-40.187675,1608.9878,,,,,,40.87967,0.014787982988357543,6196.771168708801,570000,0.04296875,0.0015345983,0.046919998,0.05821227,0.022260904,9.009964e-06,1236.5449,0.01128326,0.0,1.4505258,1.4505258,0.1,1.0,0.001682449,0.18537678,1217.9437,,,,,,,
1.0280787e-05,0.0,,,,,,,19.222008,2064.2336,1193.2032,780.0824,90.330925,-24.313152,1147.4275,,,,,,19.276052,0.015163889455795289,6272.590624332428,575000,0.0390625,0.0013950893,0.04570501,0.054045394,0.021429181,1.0280787e-05,1197.6583,0.008330104,0.0,0.94987154,0.94987154,0.1,1.0,0.0013036511,0.25077015,1181.9521,,,,,,,
3.475816e-05,0.0,,,,,,,55.122597,2067.0798,1122.7112,795.64557,40.40715,-16.255093,1428.3535,,,,,,55.186646,0.015112816572189332,6348.1547157764435,580000,0.12109375,0.0047433036,0.044429768,0.06404976,0.092796445,3.475816e-05,1139.0195,0.019585235,0.0,2.3081355,2.3081355,0.1,1.0,0.0020369114,0.16282773,1084.2983,,,,,,,
2.7759585e-05,0.0,,,,,,,41.216347,2060.8684,1211.0681,850.7368,115.5605,-19.122051,1200.0612,,,,,,41.266987,0.014836069250106812,6422.335067033768,585000,0.09765625,0.0036272323,0.044161018,0.050641637,0.03524816,2.7759585e-05,1217.981,0.006452859,0.0,1.0643165,1.0643165,0.1,1.0,0.0018738699,0.20040366,1259.9781,,,,,,,
2.6129204e-05,0.0,,,,,,,28.338316,2070.607,1168.4358,693.77795,15.146561,-13.53196,910.7404,,,,,,28.39526,0.014917154741287231,6496.920845746994,590000,0.0546875,0.001953125,0.044480227,0.056944054,0.057930946,2.6129204e-05,1173.7278,0.012437698,0.0,1.0393238,1.0393238,0.1,1.0,0.0016237344,0.20303889,1188.1455,,,,,,,
1.3186164e-05,0.0,,,,,,,41.816555,2061.5728,1241.4375,822.7952,15.2520685,-12.708679,1124.3783,,,,,,41.87258,0.014974690294265748,6571.79430270195,595000,0.0625,0.002232143,0.03873389,0.05602659,0.017187357,1.3186164e-05,1248.2048,0.017279513,0.0,1.0660596,1.0660596,0.1,1.0,0.0013780395,0.16791333,1240.6458,,,,,,,
6.4586225e-06,0.0,,,,,,,15.189785,2063.3806,1140.9005,775.05505,34.238495,-21.690525,890.03406,,,,,,15.221989,0.014770030498504639,6645.644460916519,600000,0.02734375,0.0009765625,0.026031327,0.03220327,0.015559316,6.4586225e-06,1144.8655,0.0061654835,0.0,0.90516376,0.90516376,0.1,1.0,0.0011840772,0.18588541,1097.7699,,,,,,,
1.2058383e-05,0.0,,,,,,,28.57831,2074.2666,1079.9478,643.06335,27.991108,-62.637405,1131.8422,,,,,,28.617456,0.018201528024673463,6736.6521089077,605000,0.0234375,0.0009765625,0.031080361,0.039145913,0.037815213,1.2058383e-05,1087.0911,0.008053492,0.0,0.74803615,0.74803615,0.1,1.0,0.0018997006,0.229292,1101.8815,,,,,,,
8.198001e-06,0.0,,,,,,,67.313515,2063.142,1169.0044,626.35895,128.52077,-36.115623,1655.2164,,,,,,67.36717,0.013974926996231079,6806.5267515182495,610000,0.0234375,0.0009765625,0.041470513,0.053655215,0.030154943,8.198001e-06,1182.6892,0.012176502,0.0,1.3553829,1.3553829,0.1,1.0,0.0014218588,0.20462652,1155.069,,,,,,,
2.5763178e-05,0.0,,,,,,,29.818611,2075.4666,1262.8735,801.7637,22.546175,-52.35572,1164.8154,,,,,,29.875652,0.01406694016456604,6876.861459732056,615000,0.06640625,0.0026506698,0.045074843,0.057040237,0.05434966,2.5763178e-05,1270.5237,0.011939629,0.0,1.0620383,1.0620383,0.1,1.0,0.001875201,0.20951828,1292.676,,,,,,,
2.674416e-05,0.0,,,,,,,17.173658,2075.4016,1176.0676,622.0807,21.871683,-111.13222,963.24286,,,,,,17.242952,0.014044705533981324,6947.084995031357,620000,0.1015625,0.0037667411,0.05931962,0.069293305,0.037096024,2.674416e-05,1182.5272,0.009946942,0.0,1.3290228,1.3290228,0.1,1.0,0.0018479488,0.24967332,1188.8063,,,,,,,
1.7226592e-05,0.0,,,,,,,28.095358,2051.1553,1194.2319,738.20953,15.726494,-17.993397,897.1446,,,,,,28.150848,0.014339319038391113,7018.78159737587,625000,0.05859375,0.0023716518,0.04605024,0.055489592,0.04751897,1.7226592e-05,1202.4473,0.009422126,0.0,1.0735815,1.0735815,0.1,1.0,0.0015060898,0.20582396,1274.9087,,,,,,,
5.2651478e-05,0.0,,,,,,,30.877214,2045.7932,1218.3348,937.5365,15.176935,-24.899487,1052.0481,,,,,,30.926708,0.014322772216796875,7090.395466566086,630000,0.16015625,0.006835938,0.042454697,0.049493052,0.037905693,5.2651478e-05,1224.1698,0.006985702,0.0,0.9190274,0.9190274,0.1,1.0,0.0017711713,0.24028459,1272.5544,,,,,,,
1.1196576e-05,0.0,,,,,,,50.168827,2068.8918,1184.0737,674.791,148.26627,-36.928024,1523.0758,,,,,,50.233257,0.014322162914276123,7162.006288290024,635000,0.05078125,0.001953125,0.05540608,0.064429305,0.019383669,1.1196576e-05,1191.9783,0.009012027,0.0,1.3963547,1.3963547,0.1,1.0,0.0022335257,0.18782118,1166.799,,,,,,,
7.542416e-06,0.0,,,,,,,23.59018,2072.1672,1102.5253,711.7255,69.566055,-14.209602,1077.2935,,,,,,23.65134,0.014391028499603272,7233.961438894272,640000,0.0234375,0.00083705364,0.05289855,0.061161585,0.036623,7.542416e-06,1107.3878,0.008255492,0.0,0.6901671,0.6901671,0.1,1.0,0.001064588,0.18566616,1081.6116,,,,,,,
2.4901738e-05,0.0,,,,,,,32.785416,2053.2336,1152.4572,540.917,152.63443,-48.611244,1299.7212,,,,,,32.849903,0.014283545875549317,7305.3791761398315,645000,0.0390625,0.0015345983,0.059123285,0.064486764,0.06433189,2.4901738e-05,1158.7762,0.0053385813,0.0,1.2344846,1.2344846,0.1,1.0,0.001832586,0.2540846,1208.3436,,,,,,,
1.5154066e-05,0.0,,,,,,,55.97409,2046.4706,1109.1189,662.3459,34.918217,-150.14973,1694.6514,,,,,,56.129333,0.01431521258354187,7376.955246686935,650000,0.0390625,0.0016741073,0.058949508,0.155244,0.029103875,1.5154066e-05,1120.803,0.09627933,0.0,1.9297054,1.9297054,0.1,1.0,0.002999434,0.2856812,1129.7908,,,,,,,
2.7785245e-05,0.0,,,,,,,44.501057,2071.6238,1245.2664,513.02576,118.34729,-21.06906,1395.8527,,,,,,44.54153,0.014541675519943236,7449.663632631302,655000,0.0625,0.0023716518,0.031721212,0.04047397,0.05590403,2.7785245e-05,1255.9912,0.0087249745,0.0,1.5375715,1.5375715,0.1,1.0,0.0018963288,0.18061367,1257.3813,,,,,,,
5.6120087e-05,0.0,,,,,,,60.289753,2038.8972,1269.7231,713.74976,34.16791,-101.31052,1564.1093,,,,,,60.383865,0.014850630235671998,7523.9167947769165,660000,0.0703125,0.0029296877,0.06997569,0.0941112,0.23536813,5.6120087e-05,1284.9148,0.024079392,0.0,1.9684162,1.9684162,0.1,1.0,0.0022769975,0.19239794,1345.4116,,,,,,,
1.950765e-05,0.0,,,,,,,26.459784,2088.8306,1211.6819,528.46185,40.302147,-18.049242,1103.253,,,,,,26.532616,0.015002984619140625,7598.931725978851,665000,0.05859375,0.0029296877,0.06066887,0.07283199,0.04229331,1.950765e-05,1215.9984,0.012143613,0.0,0.84933925,0.84933925,0.1,1.0,0.0011693861,0.18523003,1219.2628,,,,,,,
1.8679006e-05,0.0,,,,,,,26.513708,2053.7756,1072.029,633.791,76.20376,-57.95303,2117.7036,,,,,,26.915285,0.01426790313720703,7670.271248579025,670000,0.05859375,0.002232143,0.39374167,0.4015768,0.04307568,1.8679006e-05,1075.6047,0.007816433,0.0,0.7379163,0.7379163,0.1,1.0,0.0015145473,0.22039792,1110.624,,,,,,,
1.0364357e-05,0.0,,,,,,,70.315506,2086.8608,1149.9545,648.87524,40.864143,-145.90024,2114.7278,,,,,,70.4175,0.015633419275283812,7748.438351869583,675000,0.046875,0.0016741073,0.041785296,0.10199958,0.02574873,1.0364357e-05,1158.1802,0.06020392,0.0,1.2746977,1.2746977,0.1,1.0,0.002481658,0.21794078,1175.5278,,,,,,,
1.5733433e-05,0.0,,,,,,,19.89354,2101.1147,1030.5208,536.1896,20.908792,-21.325743,768.58264,,,,,,19.972982,0.015701836395263673,7826.947540283203,680000,0.03515625,0.0012555805,0.06292607,0.07944371,0.078085184,1.5733433e-05,1032.9652,0.016501904,0.0,1.140742,1.140742,0.1,1.0,0.0017138451,0.23836653,1070.6743,,,,,,,
2.3148921e-05,0.0,,,,,,,78.98616,2101.809,1001.4592,603.4548,32.409267,-104.26129,1999.0277,,,,,,79.037346,0.016146918439865113,7907.682140350342,685000,0.04296875,0.0016741073,0.041323464,0.051187642,0.09483552,2.3148921e-05,1013.02094,0.009841029,0.0,1.3045241,1.3045241,0.1,1.0,0.002269943,0.18483414,996.718,,,,,,,
9.358179e-06,0.0,,,,,,,14.208764,2104.9338,1046.348,630.78644,112.22575,-14.810139,1002.9458,,,,,,14.259634,0.016674027919769286,7991.052286863327,690000,0.0546875,0.001953125,0.04293295,0.050870024,0.014476061,9.358179e-06,1049.1016,0.007927714,0.0,0.7713442,0.7713442,0.1,1.0,0.0015166817,0.19120976,1064.4103,,,,,,,
2.1467935e-05,0.0,,,,,,,13.207771,2075.7969,909.1371,546.7592,45.20695,-11.670265,583.38245,,,,,,13.251234,0.01577193627357483,8069.911976099014,695000,0.07421875,0.0033482146,0.037232503,0.043462362,0.025596142,2.1467935e-05,911.1553,0.0062083905,0.0,0.75146866,0.75146866,0.1,1.0,0.0017242267,0.2277664,879.09216,,,,,,,
2.2851997e-05,0.0,,,,,,,178.75421,2105.4324,957.08167,439.7901,116.664474,-860.1319,6911.7295,,,,,,178.88614,0.01572527437210083,8148.538355588913,700000,0.07421875,0.0026506698,0.05941283,0.1319297,0.040804148,2.2851997e-05,974.8424,0.072494015,0.0,4.853178,4.853178,0.1,1.0,0.0057780165,0.18530096,912.11676,,,,,,,
2.2955273e-05,0.0,,,,,,,87.17476,2105.1514,1231.5784,508.7235,93.20318,-813.8291,5766.6177,,,,,,87.27042,0.0196522264957428,8246.79949593544,705000,0.04296875,0.0018136161,0.047564022,0.09565776,0.051686287,2.2955273e-05,1241.563,0.048070785,0.0,1.3686011,1.3686011,0.1,1.0,0.0025311185,0.21579863,1242.4237,,,,,,,
2.75438e-05,0.0,,,,,,,22.757645,2117.518,1134.1422,494.65125,79.239235,-36.39642,1373.974,,,,,,22.805529,0.015199201440811157,8322.79551076889,710000,0.10546875,0.0040457593,0.036761533,0.04788351,0.040897965,2.75438e-05,1137.9426,0.011094434,0.0,0.87257814,0.87257814,0.1,1.0,0.0018641711,0.17297508,1152.3169,,,,,,,
2.3409126e-05,0.0,,,,,,,39.427597,2096.6714,1054.2391,520.81915,72.94477,-40.021645,1555.9429,,,,,,39.488567,0.015278341007232667,8399.187224149704,715000,0.04296875,0.0016741073,0.041111015,0.06096866,0.03339255,2.3409126e-05,1059.3192,0.019834233,0.0,0.8958584,0.8958584,0.1,1.0,0.0016896806,0.19834167,1083.0779,,,,,,,
2.6521939e-05,0.0,,,,,,,30.00166,2128.0996,1019.8464,652.3227,122.01442,-15.971706,992.5769,,,,,,30.052801,0.015147358274459838,8474.92402291298,720000,0.08984375,0.0036272323,0.04154446,0.051140808,0.031895757,2.6521939e-05,1025.284,0.009569828,0.0,1.2251407,1.2251407,0.1,1.0,0.0018168003,0.21401386,993.52454,,,,,,,
8.230713e-05,0.0,,,,,,,553.12836,2134.2214,1087.0823,580.49756,183.73697,-1087.0757,9352.844,,,,,,553.5415,0.015178517198562622,8550.81661772728,725000,0.17578125,0.008510045,0.2504607,0.4131716,0.05227816,8.230713e-05,1108.1023,0.16262858,0.0,6.7046137,6.7046137,0.1,1.0,0.0039508906,0.25706428,1071.4105,,,,,,,
1.1580881e-05,0.0,,,,,,,50.40975,2129.2393,1144.5774,732.2261,193.2431,-57.64567,3094.2722,,,,,,50.492077,0.015137731409072876,8626.50528717041,730000,0.0390625,0.0015345983,0.058861118,0.08232323,0.040251493,1.1580881e-05,1153.1174,0.023450537,0.0,1.4840138,1.4840138,0.1,1.0,0.0021301492,0.2055401,1206.4241,,,,,,,
8.5740385e-06,0.0,,,,,,,33.09343,2107.8801,1165.4332,670.4312,331.68732,-39.478344,2107.245,,,,,,33.141243,0.015060094070434571,8701.805767059326,735000,0.02734375,0.0011160715,0.040983837,0.04781405,0.026121736,8.5740385e-06,1171.3342,0.006821638,0.0,0.97131777,0.97131777,0.1,1.0,0.0016903583,0.2434816,1212.7224,,,,,,,
1.2396087e-05,0.0,,,,,,,34.905674,2102.5554,1103.6245,723.4982,41.97467,-72.45158,1970.1588,,,,,,34.975094,0.015273593282699584,8778.173742294312,740000,0.05859375,0.002511161,0.06150896,0.06941872,0.018305898,1.2396087e-05,1108.5569,0.007897359,0.0,1.0682361,1.0682361,0.1,1.0,0.002006356,0.23899662,1141.0964,,,,,,,
3.1324787e-05,0.0,,,,,,,20.882782,2117.5942,1016.2015,557.8697,47.186157,-311.9259,1554.2917,,,,,,20.936632,0.015097073698043823,8853.659120321274,745000,0.05078125,0.0018136161,0.045816235,0.053850953,0.07617438,3.1324787e-05,1019.7433,0.008003389,0.0,0.78635645,0.78635645,0.1,1.0,0.0015954113,0.21130584,955.1875,,,,,,,
