training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-1379.0007,0.0033993907,0.032491248,1379.0042,-1379.0042,1.0131314,0.18867968,9000.0,90.0,20,900.0,63.430153,2149.755,1371.2717,651.9183,149.97778,-77.86291,6396.033,0.0024469506,0.19115731,0.19115731,1e-05,0.0003,-1143.5289,0.006581697654724121,9888.6254799366,1860000,1.0,860000.0,19.95286101545624,2462.9183890435042,200.0,1.6202049255371094,85.7800735719164
-1405.1106,0.0039829016,0.033549674,1405.1146,-1405.1146,0.91579336,0.19441836,9000.0,90.0,20,900.0,105.3687,2166.0781,1397.986,643.19226,173.213,-153.22975,8428.557,0.0016852352,0.17804703,0.17804703,1e-05,0.0003,-1139.4996,0.0065713027000427245,9921.481998682022,1865000,1.0,865000.0,19.95941296792715,2840.657869587929,200.0,1.2437636852264404,98.6411194098086
-1354.0221,0.0039414894,0.026815569,1354.026,-1354.026,1.2187778,0.1932846,9000.0,90.0,20,900.0,139.6884,2152.8474,1347.5662,608.7173,122.05614,-193.57495,9119.009,0.0019079099,0.23557098,0.23557098,1e-05,0.0003,-1002.3198,0.006574843120574951,9954.356219530106,1870000,1.0,870000.0,19.95837438797656,2805.2815712718016,200.0,1.2897131443023682,97.4366485571381
-1368.5247,0.0034068828,0.036079604,1368.5281,-1368.5281,1.2365825,0.19753927,9000.0,90.0,20,900.0,59.59339,2155.633,1360.5806,549.4204,102.60048,-151.11572,6547.5273,0.0013686292,0.2442736,0.2442736,1e-05,0.0003,-1089.0851,0.006644766139984131,9987.580055236816,1875000,1.0,875000.0,19.960194886631754,2451.2300807546862,200.0,1.2721853256225586,85.38211710611822
-1394.3602,0.0031443003,0.023244811,1394.3634,-1394.3634,0.7872331,0.1971315,9000.0,90.0,20,900.0,99.93581,2169.7014,1388.4443,698.4257,128.45831,-118.55097,8451.662,0.002508004,0.15518846,0.15518846,1e-05,0.0003,-1154.7549,0.006615582323074341,10020.657972097397,1880000,0.0,880000.0,9.943775428878471,1670.9428607503232,200.0,1.6396803855895996,58.81536880452691
-1376.4924,0.0036931592,0.024600323,1376.4961,-1376.4961,0.8819129,0.19081469,9000.0,90.0,20,900.0,69.63252,2163.502,1369.999,759.23047,85.88425,-153.22928,7295.706,0.0013356314,0.16828193,0.16828193,1e-05,0.0003,-1155.4061,0.006396279048919678,10052.639373064041,1885000,1.0,885000.0,19.96358669717064,2818.369307631225,200.0,1.204946517944336,97.88225190521862
-1374.1523,0.0032164962,0.026966741,1374.1555,-1374.1555,0.7833356,0.195029,9000.0,90.0,20,900.0,82.42479,2163.4988,1366.9541,567.61005,138.11221,-147.12062,8161.992,0.0013514219,0.15277317,0.15277317,1e-05,0.0003,-1154.2317,0.006591446685791016,10085.596612215042,1890000,1.0,890000.0,19.961458976368654,2929.6144486614735,200.0,1.265047311782837,101.66985932176598
-1405.9861,0.0036147651,0.022404883,1405.9897,-1405.9897,1.2719433,0.18772158,9000.0,90.0,20,900.0,86.79682,2181.4885,1400.1123,586.55774,116.850266,-270.659,9343.912,0.0018149265,0.23877123,0.23877123,1e-05,0.0003,-1104.2952,0.006571272325515747,10118.45297908783,1895000,1.0,895000.0,19.975890687858726,2980.9792169213392,200.0,1.2455711364746094,103.41869594877338
-1409.5717,0.0037666005,0.035699394,1409.5754,-1409.5754,1.3331171,0.19033916,9000.0,90.0,20,900.0,99.90451,2164.6816,1402.2091,685.30414,205.20587,-187.52124,9397.101,0.0013625169,0.2537444,0.2537444,1e-05,0.0003,-1081.2971,0.006544601392745972,10151.175991535187,1900000,1.0,900000.0,19.961907194702803,2777.4336141408253,200.0,1.646252155303955,96.48849812118962
-1396.7095,0.003377438,0.030385002,1396.7129,-1396.7129,0.715463,0.18826173,9000.0,90.0,20,900.0,121.15932,2154.614,1389.0851,556.03644,189.49788,-146.72105,9656.352,0.0020927226,0.13469431,0.13469431,1e-05,0.0003,-1154.3253,0.01102095971107483,10206.28079533577,1905000,1.0,905000.0,19.95102655012291,2831.347313569444,200.0,1.2973849773406982,98.32411921814895
-1355.8562,0.0041470593,0.029378116,1355.8604,-1355.8604,0.9125603,0.19094841,9000.0,90.0,20,900.0,126.244865,2165.7434,1348.6162,569.80115,178.87836,-157.04584,8971.918,0.0022403626,0.17425193,0.17425193,1e-05,0.0003,-1072.7845,0.006576380109786987,10239.162701368332,1910000,1.0,910000.0,19.982454360286972,2512.7138240538306,200.0,1.2640376091003418,87.47547848766037
-1384.4714,0.004064685,0.035174415,1384.4755,-1384.4755,0.74112004,0.18542881,9000.0,90.0,20,900.0,146.3584,2184.7454,1376.3708,601.7577,182.59889,-154.59306,11120.447,0.0021362484,0.137425,0.137425,1e-05,0.0003,-1114.4305,0.006533913040161133,10271.832271814346,1915000,0.0,915000.0,-0.2584120573160974,-50.45074121143813,200.0,1.264052391052246,0.20639844226458848
-1402.9039,0.0030869085,0.021834102,1402.907,-1402.907,1.3670247,0.186439,9000.0,90.0,20,900.0,86.5634,2184.5308,1397.5879,573.08417,113.934296,-83.32659,6996.2554,0.0019162543,0.25486672,0.25486672,1e-05,0.0003,-1086.9606,0.0065319345474243165,10304.491950273514,1920000,1.0,920000.0,19.968385676506088,2485.527807559888,200.0,1.6428766250610352,86.54986540698805
-1400.1722,0.0028463423,0.02313186,1400.175,-1400.175,1.1205487,0.19947754,9000.0,90.0,20,900.0,99.273865,2179.5767,1394.3763,616.4535,79.022675,-82.36805,7878.06,0.0018697244,0.2235243,0.2235243,1e-05,0.0003,-1099.7266,0.006588268852233886,10337.433299303055,1925000,1.0,925000.0,19.958299333240955,2873.62769991004,200.0,1.3230206966400146,99.76365629271282
-1355.5496,0.003877495,0.026859095,1355.5535,-1355.5535,1.0182105,0.19875348,9000.0,90.0,20,900.0,85.67952,2139.2852,1349.1777,698.91693,219.80255,-139.3727,8205.123,0.0018820182,0.2023729,0.2023729,1e-05,0.0003,-1087.7344,0.006651793384552002,10370.692271232605,1930000,1.0,930000.0,19.959391231408112,2905.0506379793787,200.0,1.2662360668182373,100.83352552186659
-1341.8578,0.0029799491,0.025268653,1341.8607,-1341.8607,0.9611018,0.20907994,9000.0,90.0,20,900.0,106.32767,2168.2092,1335.3899,591.5341,108.54028,-136.71785,8886.4375,0.0020440868,0.20094709,0.20094709,1e-05,0.0003,-1054.6777,0.006711694478988647,10404.250748872757,1935000,0.0,935000.0,9.946178875629089,1984.4846326169775,200.0,1.298612117767334,69.49064980575848
-1409.0115,0.0037731442,0.02047853,1409.0153,-1409.0153,0.99180543,0.20593695,9000.0,90.0,20,900.0,492.5828,2187.8733,1403.8586,681.4846,310.04147,-223.44016,11698.818,0.0019871946,0.2042494,0.2042494,1e-05,0.0003,-732.60425,0.00664215259552002,10437.461516857147,1940000,0.0,940000.0,9.971165341587518,1450.6219658279774,200.0,1.3240985870361328,51.314015955315085
-1386.0055,0.0037036329,0.030106848,1386.0092,-1386.0092,0.9385778,0.20845392,9000.0,90.0,20,900.0,154.50778,2191.0754,1378.7954,552.0852,196.67308,-114.81938,8958.112,0.0023441813,0.19565022,0.19565022,1e-05,0.0003,-1055.4125,0.006658525800704956,10470.754151582718,1945000,1.0,945000.0,19.953512915892453,2927.5433277979146,200.0,1.2755403518676758,101.59934304868892
-1382.381,0.004465701,0.032285016,1382.3855,-1382.3855,0.63620865,0.21749623,9000.0,90.0,20,900.0,68.94979,2173.5142,1375.0847,547.8265,116.085945,-145.8349,7526.7686,0.0018037495,0.13837299,0.13837299,1e-05,0.0003,-1188.8955,0.006559698629379273,10503.552650213242,1950000,1.0,950000.0,19.95159953725649,2952.3381980182353,200.0,1.245995283126831,102.4435438242831
-1437.0525,0.0033188583,0.024746867,1437.0558,-1437.0558,0.94696385,0.21563883,9000.0,90.0,20,900.0,96.945946,2184.133,1430.8921,793.3664,126.38625,-148.17352,7782.6035,0.0017103258,0.20420219,0.20420219,1e-05,0.0003,-1156.3246,0.0064360557079315185,10535.732933998108,1955000,1.0,955000.0,19.955913004073658,2901.765448997641,200.0,1.190974473953247,100.72167339028806
-1381.1152,0.0041698264,0.034390047,1381.1194,-1381.1194,0.8348456,0.22149096,9000.0,90.0,20,900.0,72.20677,2197.1262,1372.3737,713.60333,115.18118,-122.91119,7516.1577,0.001629856,0.18491076,0.18491076,1e-05,0.0003,-1142.4888,0.006280004835128784,10567.13296341896,1960000,1.0,960000.0,19.959870113634857,2869.3371121119467,200.0,1.2837648391723633,99.6175729490728
-1366.8063,0.0035931757,0.021859072,1366.8098,-1366.8098,0.9581397,0.22036548,9000.0,90.0,20,900.0,142.00854,2179.9192,1362.5435,592.1116,249.4031,-189.75322,11184.749,0.0017130348,0.21114093,0.21114093,1e-05,0.0003,-1034.7709,0.006349355888366699,10598.879748344421,1965000,1.0,965000.0,19.94981906810331,2921.2265272454015,200.0,1.231968879699707,101.38427243616623
-1425.1947,0.0023136113,0.013810794,1425.197,-1425.197,0.55664563,0.222289,9000.0,90.0,20,900.0,90.10964,2189.761,1421.2983,636.681,119.47,-240.1544,6817.0615,0.0012748367,0.1237362,0.1237362,1e-05,0.0003,-1223.7225,0.00635628399848938,10630.661173582077,1970000,1.0,970000.0,19.958308738017415,2826.3148977108526,200.0,1.2133097648620605,98.15277856045707
-1377.0662,0.0036951245,0.03707217,1377.0698,-1377.0698,1.0830995,0.21193278,9000.0,90.0,20,900.0,76.43759,2179.0535,1369.5757,632.0548,98.95022,-176.01872,7878.638,0.0029966498,0.22954428,0.22954428,1e-05,0.0003,-1094.0387,0.006235529136657715,10661.838823795319,1975000,1.0,975000.0,19.96098612497545,2884.3152727825764,200.0,1.1700637340545654,100.12754032308051
-1385.0972,0.003123326,0.029843975,1385.1003,-1385.1003,1.3041428,0.2164725,9000.0,90.0,20,900.0,72.76546,2187.085,1378.25,587.44775,130.04544,-117.7126,8078.7173,0.0018377847,0.28231105,0.28231105,1e-05,0.0003,-1058.2517,0.006050105047225952,10692.08935379982,1980000,1.0,980000.0,19.96255483875875,2913.803064627546,200.0,1.165703296661377,101.13152286160094
-1477.6503,0.003635217,0.022555603,1477.6539,-1477.6539,0.67375463,0.22643855,9000.0,90.0,20,900.0,94.39769,2169.5613,1472.4949,555.0138,132.51064,-158.89195,8717.704,0.0015543905,0.15256402,0.15256402,1e-05,0.0003,-1245.945,0.0061662980079650875,10722.92084813118,1985000,1.0,985000.0,19.96730418552629,2915.278399696735,200.0,1.192213535308838,101.18175417955517
-1413.7701,0.0036871606,0.025652906,1413.7738,-1413.7738,0.8055469,0.21376596,9000.0,90.0,20,900.0,52.761887,2179.4177,1407.0918,710.7338,76.61526,-72.23986,6472.7,0.0021151751,0.1721985,0.1721985,1e-05,0.0003,-1206.0297,0.006134543323516845,10753.593570232391,1990000,1.0,990000.0,19.956607918280362,2803.46936924197,200.0,1.1905765533447266,97.3749477962338
-1401.5276,0.0052885953,0.038089354,1401.5328,-1401.5328,1.07935,0.21939822,9000.0,90.0,20,900.0,91.054474,2188.553,1393.177,632.82056,810.07166,-999.2566,15513.282,0.0019794134,0.23680745,0.23680745,1e-05,0.0003,-1097.3464,0.006147240924835205,10784.32977938652,1995000,1.0,995000.0,19.958849212536546,2605.0741412078764,200.0,1.497102975845337,90.62010681935723
-1384.0311,0.004270467,0.0325742,1384.0354,-1384.0354,1.0641038,0.21114147,9000.0,90.0,20,900.0,120.450325,2167.616,1376.6069,629.87994,213.14717,-110.145584,8909.847,0.0022389882,0.22467645,0.22467645,1e-05,0.0003,-1061.3721,0.006117757320404053,10814.918571472168,2000000,1.0,1000000.0,19.968610444043648,2928.4962923036337,200.0,1.1718573570251465,101.63178900899013
