training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-1708.763,0.088976935,0.5177831,1708.8519,-1708.8519,1.0899233,0.49950328,900.0,9.0,20,90.0,38.45118,2112.0645,1697.2556,1276.0955,139.75665,-102.98665,2566.6538,0.03619188,0.54442024,0.54442024,1e-05,0.0003,-1621.314,0.006483977413177491,9701.521453380585,1845000,0.0,845000.0,9.943471999761588,2089.7688647412147,200.0,1.2742347717285156,73.07530379375444
-1708.3185,0.06653183,0.41886494,1708.385,-1708.385,1.5519454,0.49035642,900.0,9.0,20,90.0,34.41728,2111.529,1697.968,1289.1217,99.85568,-517.96216,2637.2026,0.04549656,0.7610064,0.7610064,1e-05,0.0003,-1605.4106,0.006497931289672852,9734.011115312576,1850000,1.0,850000.0,19.95252725703338,3295.5667919911025,200.0,1.2545859813690186,114.12958382623937
-1711.7678,0.085740134,0.50872916,1711.8535,-1711.8535,0.95977706,0.48694506,900.0,9.0,20,90.0,22.627346,2113.514,1700.821,1235.2456,599.4098,-115.93488,2298.666,0.05270361,0.46735868,0.46735868,1e-05,0.0003,-1647.0782,0.006573126745223999,9766.876754760742,1855000,1.0,855000.0,19.941344843384122,2986.375236980389,200.0,1.2696802616119385,103.60241638281857
-1705.8147,0.08196102,0.48025322,1705.8966,-1705.8966,1.0743601,0.51123714,900.0,9.0,20,90.0,21.3092,2112.8042,1694.677,1280.304,52.31292,-50.046257,1612.1277,0.052077834,0.5492528,0.5492528,1e-05,0.0003,-1635.0728,0.006518118095397949,9799.46735072136,1860000,1.0,860000.0,19.952022179173895,3239.729303110064,200.0,1.6289288997650146,112.22846270716329
-1743.6616,0.07625294,0.44663826,1743.7379,-1743.7379,0.861357,0.5190938,900.0,9.0,20,90.0,21.842043,2109.099,1733.4451,1254.674,245.6904,-96.8058,1895.5972,0.03893007,0.44712508,0.44712508,1e-05,0.0003,-1681.5784,0.006567400598526001,9832.304358959198,1865000,1.0,865000.0,19.950950702419938,2759.750856851876,200.0,1.2471098899841309,95.88644627395955
-1709.098,0.07457259,0.4665692,1709.1726,-1709.1726,1.1633059,0.50868225,900.0,9.0,20,90.0,27.38832,2109.7292,1698.3042,1252.77,171.84563,-87.5927,1894.8167,0.03801626,0.591753,0.591753,1e-05,0.0003,-1628.4519,0.00648492317199707,9864.728980064392,1870000,1.0,870000.0,19.969434075605424,2210.8312618508367,200.0,1.2478747367858887,77.19716321980097
-1709.2518,0.07638284,0.48862112,1709.3282,-1709.3282,1.1370817,0.5153372,900.0,9.0,20,90.0,22.020256,2107.896,1698.706,1319.872,53.612576,-107.05418,1725.5671,0.030453946,0.58598053,0.58598053,1e-05,0.0003,-1634.4933,0.006495852375030518,9897.208248376846,1875000,0.0,875000.0,9.961573548856432,1906.7044140992994,200.0,1.2472000122070312,66.84243587218876
-1725.7417,0.07765898,0.49312967,1725.8193,-1725.8193,0.81447816,0.51628536,900.0,9.0,20,90.0,36.733997,2103.5386,1715.4503,1272.5758,539.7801,-138.34949,2605.0122,0.065159224,0.42050314,0.42050314,1e-05,0.0003,-1651.1624,0.00652486605644226,9929.832584142685,1880000,1.0,880000.0,19.962569372285245,3006.9735577506567,200.0,1.6058909893035889,104.30373557568717
-1698.2452,0.0702224,0.4264921,1698.3154,-1698.3154,0.891944,0.5013739,900.0,9.0,20,90.0,25.786785,2106.612,1688.6874,1279.5419,128.37674,-206.2368,2273.038,0.030450115,0.44719744,0.44719744,1e-05,0.0003,-1632.2107,0.0065062519550323486,9962.363849401474,1885000,1.0,885000.0,19.965193844428647,2900.3298546025826,200.0,1.2920506000518799,100.67279513881999
-1721.0154,0.07758924,0.48309365,1721.093,-1721.093,0.9055803,0.5113017,900.0,9.0,20,90.0,29.972221,2102.0127,1710.4956,1255.5004,98.1056,-224.58797,1912.9774,0.03609232,0.46302474,0.46302474,1e-05,0.0003,-1649.371,0.006527565622329712,9995.001682519913,1890000,1.0,890000.0,19.965901744130953,3088.369640673545,200.0,1.2559330463409424,107.075060278065
-1721.6635,0.080965884,0.48069558,1721.7444,-1721.7444,1.2316713,0.49903193,900.0,9.0,20,90.0,29.681011,2111.1008,1711.2292,1247.3713,109.743835,-447.36212,2039.2852,0.043340627,0.61464334,0.61464334,1e-05,0.0003,-1636.6646,0.00646309757232666,10027.317175865173,1895000,1.0,895000.0,19.971426858074047,2516.851677917205,200.0,1.240816593170166,87.61636163847812
-1716.2129,0.0766045,0.48596492,1716.2896,-1716.2896,1.3746802,0.5005322,900.0,9.0,20,90.0,22.462378,2107.1514,1705.8096,1287.7996,135.26486,-62.84919,1691.742,0.027126674,0.6880717,0.6880717,1e-05,0.0003,-1631.824,0.0062419283866882325,10058.52682352066,1900000,1.0,900000.0,19.954452693202832,3113.4030357937704,200.0,1.4975461959838867,107.92738220548243
-1722.6708,0.078308,0.46848884,1722.749,-1722.749,0.7903451,0.50481457,900.0,9.0,20,90.0,21.90585,2105.7275,1712.4485,1212.0701,92.315094,-44.364822,1527.5942,0.042809166,0.3989777,0.3989777,1e-05,0.0003,-1664.8569,0.010966380882263184,10113.358733654022,1905000,0.0,905000.0,9.969566670135208,2126.2937690902763,200.0,1.2786004543304443,74.31888169135962
-1690.9921,0.072670996,0.47893205,1691.0647,-1691.0647,0.83792055,0.51621443,900.0,9.0,20,90.0,21.995235,2107.6174,1680.7668,1273.6301,180.39157,-231.7083,1963.2449,0.042776693,0.43254668,0.43254668,1e-05,0.0003,-1630.0676,0.006528555393218994,10146.001516342163,1910000,1.0,910000.0,19.964011476729823,2972.140410042955,200.0,1.2703588008880615,103.11775758709791
-1722.6654,0.0774878,0.49854547,1722.7429,-1722.7429,0.8439994,0.5034323,900.0,9.0,20,90.0,25.282433,2104.6323,1712.0563,1302.1603,48.728695,-87.586136,1626.3783,0.026713492,0.42489654,0.42489654,1e-05,0.0003,-1659.1422,0.006544564723968506,10178.724344968796,1915000,1.0,915000.0,19.96985300914332,2876.210496109429,200.0,1.2668097019195557,99.85159377878762
-1734.0151,0.074001715,0.45812473,1734.0891,-1734.0891,1.2365164,0.50275177,900.0,9.0,20,90.0,26.914003,2106.0264,1724.4784,1263.1683,75.92943,-342.94513,2168.2876,0.045643616,0.62166077,0.62166077,1e-05,0.0003,-1651.1516,0.006605198574066162,10211.750343322754,1920000,1.0,920000.0,19.950915999024538,1845.7259202918585,200.0,1.6021368503570557,64.76627692038205
-1739.4512,0.068812914,0.4553554,1739.52,-1739.52,0.89944494,0.5279986,900.0,9.0,20,90.0,31.919935,2112.2102,1729.1475,1282.9905,56.208527,-71.95372,1625.261,0.04318252,0.47490567,0.47490567,1e-05,0.0003,-1664.7898,0.006466160535812378,10244.081151008606,1925000,1.0,925000.0,19.968646763102413,2354.7601300270626,200.0,1.2587192058563232,82.09756645099745
-1677.0062,0.07332826,0.4980445,1677.0796,-1677.0796,0.99574864,0.5322752,900.0,9.0,20,90.0,27.83739,2112.1768,1665.7117,1247.9233,245.74756,-117.02585,1837.3761,0.03955134,0.5300123,0.5300123,1e-05,0.0003,-1601.4678,0.006580765295028687,10276.984982728958,1930000,1.0,930000.0,19.982819575130236,2464.17424098244,200.0,1.2583074569702148,85.82283206072722
-1696.2837,0.08088964,0.51231813,1696.3646,-1696.3646,0.86060566,0.5478999,900.0,9.0,20,90.0,31.065601,2113.0227,1685.0437,1246.4691,69.7985,-44.61564,2025.4882,0.0704629,0.47152573,0.47152573,1e-05,0.0003,-1622.7808,0.006553012275695801,10309.750049591064,1935000,1.0,935000.0,19.9419247815186,2919.684275999742,200.0,1.245410442352295,101.33176279662477
-1730.4329,0.065983206,0.42426187,1730.4989,-1730.4989,0.9375245,0.5448403,900.0,9.0,20,90.0,109.288025,2108.0327,1720.2048,1273.7434,153.04858,-126.81358,4671.801,0.057806127,0.5108011,0.5108011,1e-05,0.0003,-1575.1727,0.006504067420959473,10342.27039217949,1940000,1.0,940000.0,19.96424234326913,3085.177733442822,200.0,1.2855768203735352,106.96638414724208
-1718.26,0.07572977,0.45440868,1718.3357,-1718.3357,0.7774679,0.5470501,900.0,9.0,20,90.0,34.26121,2111.6995,1707.5479,1239.697,536.6089,-100.90831,2534.7751,0.037399556,0.4253139,0.4253139,1e-05,0.0003,-1645.7206,0.00657270998954773,10375.13394856453,1945000,1.0,945000.0,19.965276749393656,3276.058572895932,200.0,1.271054983139038,113.46537975724178
-1717.2689,0.07414739,0.44187748,1717.343,-1717.343,0.68294895,0.5573436,900.0,9.0,20,90.0,32.32947,2112.5264,1707.3019,1281.2246,340.05902,-117.648315,1959.2667,0.029059628,0.38063723,0.38063723,1e-05,0.0003,-1650.6821,0.006606503343582154,10408.166470527649,1950000,1.0,950000.0,19.96326447141819,3265.975148958484,200.0,1.2636768817901611,113.12206542516428
-1748.2906,0.06527464,0.37102765,1748.356,-1748.356,1.0574899,0.55089355,900.0,9.0,20,90.0,37.076,2116.154,1739.679,1263.8706,384.8696,-94.7106,2447.482,0.03616931,0.58256435,0.58256435,1e-05,0.0003,-1658.7838,0.006588481998443603,10441.108887195587,1955000,0.0,955000.0,1.8663104683854637,977.1297256743093,200.0,1.2934849262237549,35.192837952619115
-1704.0549,0.07290771,0.48361886,1704.1278,-1704.1278,0.94971174,0.56377405,900.0,9.0,20,90.0,28.984175,2115.658,1693.2246,1248.6437,29.375835,-168.95963,1892.3029,0.042148177,0.5354228,0.5354228,1e-05,0.0003,-1626.8827,0.006530466890335083,10473.761226892471,1960000,0.0,960000.0,9.967897723874554,2075.560730425079,200.0,1.2658135890960693,72.59155381229264
-1706.0856,0.085694075,0.53105545,1706.1713,-1706.1713,0.9919376,0.5658316,900.0,9.0,20,90.0,28.991287,2114.7742,1695.0894,1280.9819,235.21127,-91.11212,2247.8591,0.04809267,0.56126964,0.56126964,1e-05,0.0003,-1626.58,0.006628892183303833,10506.905692577362,1965000,0.0,965000.0,9.955381285580037,1873.6024452747351,200.0,1.2557504177093506,65.71540001730907
-1750.3069,0.07102035,0.4624793,1750.3779,-1750.3779,0.7107582,0.5640119,900.0,9.0,20,90.0,53.522087,2115.3848,1740.6902,1253.171,144.8655,-128.35228,2931.0378,0.043787684,0.40087605,0.40087605,1e-05,0.0003,-1660.7059,0.0065926745414733885,10539.869070529938,1970000,1.0,970000.0,19.97214344275948,2906.230372109085,200.0,1.286365032196045,100.87369239745188
-1708.7671,0.08077496,0.49928385,1708.8479,-1708.8479,1.1019932,0.54113287,900.0,9.0,20,90.0,31.568752,2115.691,1698.04,1306.257,226.35832,-133.12178,2027.2173,0.056966245,0.59632474,0.59632474,1e-05,0.0003,-1623.5292,0.006562163352966308,10572.67989206314,1975000,1.0,975000.0,19.963070055750613,1761.912150583163,200.0,1.2676081657409668,61.91263627758645
-1733.7391,0.07049185,0.46366152,1733.8096,-1733.8096,1.237564,0.54326624,900.0,9.0,20,90.0,27.338879,2108.9263,1723.7754,1287.9897,109.604294,-28.840473,1814.949,0.03648903,0.67232674,0.67232674,1e-05,0.0003,-1645.8909,0.0065879469871520996,10605.61963224411,1980000,1.0,980000.0,19.96467102333763,2908.132124492973,200.0,1.2807865142822266,100.93844211476038
-1767.2549,0.075248025,0.42942166,1767.3301,-1767.3301,0.75306565,0.55794054,900.0,9.0,20,90.0,43.516605,2109.806,1758.9922,1224.4446,351.76813,-158.91951,2231.0762,0.04711291,0.42016584,0.42016584,1e-05,0.0003,-1685.9233,0.006494956588745117,10638.094419717789,1985000,0.0,985000.0,9.946607515612069,1860.3022652168613,200.0,1.244541883468628,65.2625635144103
-1728.8303,0.07159227,0.4773839,1728.9019,-1728.9019,0.7746675,0.53645223,900.0,9.0,20,90.0,25.79709,2111.5889,1718.6057,1237.2032,55.474205,-90.232796,1551.7075,0.038989563,0.4155721,0.4155721,1e-05,0.0003,-1665.6317,0.00643791766166687,10670.28401350975,1990000,1.0,990000.0,19.9621984282115,3073.322662460229,200.0,1.1985394954681396,106.56274984590073
-1721.3523,0.07159344,0.4467523,1721.4238,-1721.4238,0.8329502,0.5489966,900.0,9.0,20,90.0,26.190643,2108.541,1710.7168,1247.1965,68.53756,-164.51009,1693.2844,0.03872257,0.45728683,0.45728683,1e-05,0.0003,-1654.0059,0.006227127170562744,10701.419653654099,1995000,1.0,995000.0,19.95756704619627,2189.043743722035,200.0,1.5151004791259766,76.45535495304377
-1711.3909,0.08053787,0.5093324,1711.4714,-1711.4714,1.1258343,0.5346278,900.0,9.0,20,90.0,26.151615,2107.9658,1701.1044,1299.9202,188.41748,-82.574814,2073.8823,0.042325575,0.60190237,0.60190237,1e-05,0.0003,-1631.068,0.006286812782287598,10732.853722572327,2000000,0.0,1000000.0,9.948206438931047,1821.1080194581496,200.0,1.2532403469085693,63.928101491648235
